2026-04-23 18:57:01 | INFO    | src.anonymize | [3/9] Gerando inst_hash SHA-256 (CNPJ8 + SALT).
2026-04-23 18:57:01 | INFO    | src.anonymize | [4/9] Categorizando Ident__Auditor_Independente → Big 4 / Outros.
2026-04-23 18:57:01 | INFO    | src.anonymize |   → Distribuição: {'Big 4': 118, 'Outros': 26}
2026-04-23 18:57:01 | INFO    | src.anonymize | [5/9] Sorteando fatores por instituição ∈ [0.60, 1.40] e escalonando.
2026-04-23 18:57:01 | INFO    | src.anonymize |   → 16 fatores únicos gerados (amostra): {'102d7f639f…': np.float64(1.2192), '11abe8cc7d…': np.float64(0.9511), '39d544f426…': np.float64(1.2869)}
2026-04-23 18:57:01 | INFO    | src.anonymize | [6/9] Aplicando ruído simétrico ∈ [0.98, 1.02] nas contas de resultado.
2026-04-23 18:57:01 | INFO    | src.anonymize | [7/9] Preservando indicadores originais e recalculando (arred. 3 casas).
2026-04-23 18:57:01 | INFO    | src.anonymize | [8/9] Montando mapping_fatores.csv (auditoria).
2026-04-23 18:57:01 | INFO    | src.anonymize | [9/9] Gravando arquivos finais.
2026-04-23 18:57:01 | INFO    | src.anonymize | ✓ Dataset: /app/CSV/anonimizados/23042026_185701/dataset_anonymized_2023S2.csv (144 linhas)
2026-04-23 18:57:01 | INFO    | src.anonymize | ✓ Mapping: /app/CSV/anonimizados/23042026_185701/mapping_fatores.csv (144 linhas)
2026-04-23 18:57:01 | INFO    | src.anonymize | ✓ Resumo:  /app/CSV/anonimizados/23042026_185701/resumo_execucao.txt
2026-04-23 18:57:13 | INFO    | src.predictor | Lendo mapping_fatores.csv: /app/CSV/anonimizados/23042026_185701/mapping_fatores.csv
2026-04-23 18:57:13 | INFO    | src.predictor | Lendo dataset anonimizado: /app/CSV/anonimizados/23042026_185701/dataset_anonymized_2023S2.csv
2026-04-23 18:57:13 | INFO    | src.predictor |   → 144 linhas × 30 colunas.
2026-04-23 18:57:13 | INFO    | src.predictor | Instanciando clientes LLM...
2026-04-23 18:57:13 | INFO    | src.predictor | [openai] Modelo 'gpt-5.2-pro' usará Responses API (/v1/responses)
2026-04-23 18:57:13 | INFO    | src.predictor |   ✓ openai (modelo=gpt-5.2-pro)
2026-04-23 18:57:13 | INFO    | src.predictor |   ✓ anthropic (modelo=claude-opus-4-7)
2026-04-23 18:57:14 | INFO    | src.predictor |   ✓ gemini (modelo=gemini-3.1-pro-preview)
2026-04-23 18:57:14 | INFO    | src.predictor |   ✓ groq (modelo=meta-llama/llama-4-scout-17b-16e-instruct)
2026-04-23 18:57:14 | INFO    | src.predictor | Processando 16 instituições × 4 provedores = 64 chamadas no total.
2026-04-23 18:57:14 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 18:57:14 | INFO    | src.predictor | [1/16] Instituição 102d7f639fcb... (9 semestres)
2026-04-23 18:57:16 | INFO    | src.predictor | [groq] Hash 102d7f639fcb | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.6s)
2026-04-23 18:57:39 | INFO    | src.predictor | [anthropic] Hash 102d7f639fcb | modelo=claude-opus-4-7 | ✓ Sucesso (25.5s)
2026-04-23 18:57:58 | INFO    | src.predictor | [gemini] Hash 102d7f639fcb | modelo=gemini-3.1-pro-preview | ✓ Sucesso (44.0s)
2026-04-23 18:58:07 | INFO    | src.predictor | [openai] Hash 102d7f639fcb | modelo=gpt-5.2-pro | ✓ Sucesso (101.0s)
2026-04-23 18:58:07 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 18:58:07 | INFO    | src.predictor | [2/16] Instituição 11abe8cc7dc6... (12 semestres)
2026-04-23 18:58:09 | INFO    | src.predictor | [groq] Hash 11abe8cc7dc6 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.1s)
2026-04-23 18:58:35 | INFO    | src.predictor | [anthropic] Hash 11abe8cc7dc6 | modelo=claude-opus-4-7 | ✓ Sucesso (27.4s)
2026-04-23 18:58:35 | INFO    | src.predictor | [gemini] Hash 11abe8cc7dc6 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (28.1s)
2026-04-23 18:58:57 | INFO    | src.predictor | [openai] Hash 102d7f639fcb | modelo=gpt-5.2-pro | ✓ Sucesso (105.1s)
2026-04-23 18:58:57 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 18:58:57 | INFO    | src.predictor | [2/16] Instituição 11abe8cc7dc6... (9 semestres)
2026-04-23 18:58:59 | INFO    | src.predictor | [groq] Hash 11abe8cc7dc6 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (1.9s)
2026-04-23 18:59:22 | INFO    | src.predictor | [anthropic] Hash 11abe8cc7dc6 | modelo=claude-opus-4-7 | ✓ Sucesso (24.9s)
2026-04-23 18:59:26 | INFO    | src.predictor | [gemini] Hash 11abe8cc7dc6 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (28.9s)
2026-04-23 18:59:53 | INFO    | src.predictor | [openai] Hash 11abe8cc7dc6 | modelo=gpt-5.2-pro | ✓ Sucesso (105.2s)
2026-04-23 18:59:53 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 18:59:53 | INFO    | src.predictor | [3/16] Instituição 39d544f426d2... (12 semestres)
2026-04-23 18:59:55 | INFO    | src.predictor | [groq] Hash 39d544f426d2 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.4s)
2026-04-23 19:00:21 | INFO    | src.predictor | [anthropic] Hash 39d544f426d2 | modelo=claude-opus-4-7 | ✓ Sucesso (28.7s)
2026-04-23 19:00:34 | INFO    | src.predictor | [gemini] Hash 39d544f426d2 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (41.5s)
2026-04-23 19:00:36 | INFO    | src.predictor | [openai] Hash 11abe8cc7dc6 | modelo=gpt-5.2-pro | ✓ Sucesso (98.6s)
2026-04-23 19:00:36 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 19:00:36 | INFO    | src.predictor | [3/16] Instituição 39d544f426d2... (9 semestres)
2026-04-23 19:00:38 | INFO    | src.predictor | [groq] Hash 39d544f426d2 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.6s)
2026-04-23 19:00:59 | INFO    | src.predictor | [gemini] Hash 39d544f426d2 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (23.3s)
2026-04-23 19:01:05 | INFO    | src.predictor | [anthropic] Hash 39d544f426d2 | modelo=claude-opus-4-7 | ✓ Sucesso (29.0s)
2026-04-23 19:01:47 | INFO    | src.predictor | [openai] Hash 39d544f426d2 | modelo=gpt-5.2-pro | ✓ Sucesso (114.3s)
2026-04-23 19:01:47 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 19:01:47 | INFO    | src.predictor | [4/16] Instituição 3a465c9c781c... (12 semestres)
2026-04-23 19:01:49 | INFO    | src.predictor | [groq] Hash 3a465c9c781c | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (1.9s)
2026-04-23 19:02:13 | INFO    | src.predictor | [anthropic] Hash 3a465c9c781c | modelo=claude-opus-4-7 | ✓ Sucesso (26.3s)
2026-04-23 19:02:14 | INFO    | src.predictor | [openai] Hash 39d544f426d2 | modelo=gpt-5.2-pro | ✓ Sucesso (98.1s)
2026-04-23 19:02:14 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 19:02:14 | INFO    | src.predictor | [4/16] Instituição 3a465c9c781c... (9 semestres)
2026-04-23 19:02:16 | INFO    | src.predictor | [groq] Hash 3a465c9c781c | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (1.9s)
2026-04-23 19:02:19 | INFO    | src.predictor | [gemini] Hash 3a465c9c781c | modelo=gemini-3.1-pro-preview | ✓ Sucesso (32.1s)
2026-04-23 19:02:39 | INFO    | src.predictor | [anthropic] Hash 3a465c9c781c | modelo=claude-opus-4-7 | ✓ Sucesso (25.6s)
2026-04-23 19:02:47 | INFO    | src.predictor | [gemini] Hash 3a465c9c781c | modelo=gemini-3.1-pro-preview | ✓ Sucesso (33.3s)
2026-04-23 19:03:56 | INFO    | src.predictor | [openai] Hash 3a465c9c781c | modelo=gpt-5.2-pro | ✓ Sucesso (128.8s)
2026-04-23 19:03:56 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 19:03:56 | INFO    | src.predictor | [5/16] Instituição 3b13f8bbfda9... (12 semestres)
2026-04-23 19:03:56 | INFO    | src.predictor | [openai] Hash 3a465c9c781c | modelo=gpt-5.2-pro | ✓ Sucesso (102.5s)
2026-04-23 19:03:56 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 19:03:56 | INFO    | src.predictor | [5/16] Instituição 3b13f8bbfda9... (9 semestres)
2026-04-23 19:03:58 | INFO    | src.predictor | [groq] Hash 3b13f8bbfda9 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (1.9s)
2026-04-23 19:03:59 | INFO    | src.predictor | [groq] Hash 3b13f8bbfda9 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.7s)
2026-04-23 19:04:23 | INFO    | src.predictor | [anthropic] Hash 3b13f8bbfda9 | modelo=claude-opus-4-7 | ✓ Sucesso (26.8s)
2026-04-23 19:04:25 | INFO    | src.predictor | [anthropic] Hash 3b13f8bbfda9 | modelo=claude-opus-4-7 | ✓ Sucesso (28.8s)
2026-04-23 19:04:25 | INFO    | src.predictor | [gemini] Hash 3b13f8bbfda9 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (29.2s)
2026-04-23 19:04:25 | INFO    | src.predictor | [gemini] Hash 3b13f8bbfda9 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (29.0s)
2026-04-23 19:05:22 | INFO    | src.predictor | [openai] Hash 3b13f8bbfda9 | modelo=gpt-5.2-pro | ✓ Sucesso (86.3s)
2026-04-23 19:05:23 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 19:05:23 | INFO    | src.predictor | [6/16] Instituição 7e75627d81e8... (9 semestres)
2026-04-23 19:05:25 | INFO    | src.predictor | [groq] Hash 7e75627d81e8 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.0s)
2026-04-23 19:05:34 | INFO    | src.predictor | [openai] Hash 3b13f8bbfda9 | modelo=gpt-5.2-pro | ✓ Sucesso (98.0s)
2026-04-23 19:05:34 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 19:05:34 | INFO    | src.predictor | [6/16] Instituição 7e75627d81e8... (12 semestres)
2026-04-23 19:05:36 | INFO    | src.predictor | [groq] Hash 7e75627d81e8 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.1s)
2026-04-23 19:05:50 | INFO    | src.predictor | [gemini] Hash 7e75627d81e8 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (27.7s)
2026-04-23 19:05:52 | INFO    | src.predictor | [anthropic] Hash 7e75627d81e8 | modelo=claude-opus-4-7 | ✓ Sucesso (29.4s)
2026-04-23 19:06:02 | INFO    | src.predictor | [anthropic] Hash 7e75627d81e8 | modelo=claude-opus-4-7 | ✓ Sucesso (27.9s)
2026-04-23 19:06:11 | INFO    | src.predictor | [gemini] Hash 7e75627d81e8 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (37.2s)
2026-04-23 19:07:10 | INFO    | src.predictor | [openai] Hash 7e75627d81e8 | modelo=gpt-5.2-pro | ✓ Sucesso (107.1s)
2026-04-23 19:07:10 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 19:07:10 | INFO    | src.predictor | [7/16] Instituição 8282bf833165... (9 semestres)
2026-04-23 19:07:13 | INFO    | src.predictor | [groq] Hash 8282bf833165 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (3.5s)
2026-04-23 19:07:28 | INFO    | src.predictor | [openai] Hash 7e75627d81e8 | modelo=gpt-5.2-pro | ✓ Sucesso (114.5s)
2026-04-23 19:07:28 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 19:07:28 | INFO    | src.predictor | [7/16] Instituição 8282bf833165... (12 semestres)
2026-04-23 19:07:30 | INFO    | src.predictor | [groq] Hash 8282bf833165 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.0s)
2026-04-23 19:07:39 | INFO    | src.predictor | [anthropic] Hash 8282bf833165 | modelo=claude-opus-4-7 | ✓ Sucesso (29.1s)
2026-04-23 19:07:45 | INFO    | src.predictor | [gemini] Hash 8282bf833165 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (35.7s)
2026-04-23 19:07:56 | INFO    | src.predictor | [anthropic] Hash 8282bf833165 | modelo=claude-opus-4-7 | ✓ Sucesso (27.9s)
2026-04-23 19:07:58 | INFO    | src.predictor | [gemini] Hash 8282bf833165 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (30.0s)
2026-04-23 19:08:27 | INFO    | src.predictor | [openai] Hash 8282bf833165 | modelo=gpt-5.2-pro | ✓ Sucesso (77.3s)
2026-04-23 19:08:27 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 19:08:27 | INFO    | src.predictor | [8/16] Instituição 89b9ab99872e... (9 semestres)
2026-04-23 19:08:29 | INFO    | src.predictor | [groq] Hash 89b9ab99872e | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.0s)
2026-04-23 19:08:49 | INFO    | src.predictor | [openai] Hash 8282bf833165 | modelo=gpt-5.2-pro | ✓ Sucesso (80.2s)
2026-04-23 19:08:49 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 19:08:49 | INFO    | src.predictor | [8/16] Instituição 89b9ab99872e... (12 semestres)
2026-04-23 19:08:51 | INFO    | src.predictor | [groq] Hash 89b9ab99872e | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.1s)
2026-04-23 19:08:56 | INFO    | src.predictor | [anthropic] Hash 89b9ab99872e | modelo=claude-opus-4-7 | ✓ Sucesso (28.6s)
2026-04-23 19:09:03 | INFO    | src.predictor | [gemini] Hash 89b9ab99872e | modelo=gemini-3.1-pro-preview | ✓ Sucesso (35.8s)
2026-04-23 19:09:18 | INFO    | src.predictor | [anthropic] Hash 89b9ab99872e | modelo=claude-opus-4-7 | ✓ Sucesso (29.4s)
2026-04-23 19:09:20 | INFO    | src.predictor | [gemini] Hash 89b9ab99872e | modelo=gemini-3.1-pro-preview | ✓ Sucesso (31.8s)
2026-04-23 19:09:50 | INFO    | src.predictor | [openai] Hash 89b9ab99872e | modelo=gpt-5.2-pro | ✓ Sucesso (83.4s)
2026-04-23 19:09:50 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 19:09:50 | INFO    | src.predictor | [9/16] Instituição 8cd9306246fd... (9 semestres)
2026-04-23 19:09:52 | INFO    | src.predictor | [groq] Hash 8cd9306246fd | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (1.9s)
2026-04-23 19:10:12 | INFO    | src.predictor | [openai] Hash 89b9ab99872e | modelo=gpt-5.2-pro | ✓ Sucesso (83.5s)
2026-04-23 19:10:12 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 19:10:12 | INFO    | src.predictor | [9/16] Instituição 8cd9306246fd... (12 semestres)
2026-04-23 19:10:15 | INFO    | src.predictor | [groq] Hash 8cd9306246fd | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.4s)
2026-04-23 19:10:17 | INFO    | src.predictor | [anthropic] Hash 8cd9306246fd | modelo=claude-opus-4-7 | ✓ Sucesso (27.0s)
2026-04-23 19:10:20 | INFO    | src.predictor | [gemini] Hash 8cd9306246fd | modelo=gemini-3.1-pro-preview | ✓ Sucesso (29.8s)
2026-04-23 19:10:39 | INFO    | src.predictor | [anthropic] Hash 8cd9306246fd | modelo=claude-opus-4-7 | ✓ Sucesso (26.8s)
2026-04-23 19:10:45 | INFO    | src.predictor | [gemini] Hash 8cd9306246fd | modelo=gemini-3.1-pro-preview | ✓ Sucesso (32.8s)
2026-04-23 19:11:07 | INFO    | src.predictor | [openai] Hash 8cd9306246fd | modelo=gpt-5.2-pro | ✓ Sucesso (76.5s)
2026-04-23 19:11:07 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 19:11:07 | INFO    | src.predictor | [10/16] Instituição 972816ecfd42... (9 semestres)
2026-04-23 19:11:09 | INFO    | src.predictor | [groq] Hash 972816ecfd42 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.0s)
2026-04-23 19:11:33 | INFO    | src.predictor | [anthropic] Hash 972816ecfd42 | modelo=claude-opus-4-7 | ✓ Sucesso (26.3s)
2026-04-23 19:11:35 | INFO    | src.predictor | [gemini] Hash 972816ecfd42 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (28.5s)
2026-04-23 19:12:19 | INFO    | src.predictor | [openai] Hash 8cd9306246fd | modelo=gpt-5.2-pro | ✓ Sucesso (126.4s)
2026-04-23 19:12:19 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 19:12:19 | INFO    | src.predictor | [10/16] Instituição 972816ecfd42... (12 semestres)
2026-04-23 19:12:21 | INFO    | src.predictor | [groq] Hash 972816ecfd42 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.7s)
2026-04-23 19:12:45 | INFO    | src.predictor | [anthropic] Hash 972816ecfd42 | modelo=claude-opus-4-7 | ✓ Sucesso (26.9s)
2026-04-23 19:12:49 | INFO    | src.predictor | [openai] Hash 972816ecfd42 | modelo=gpt-5.2-pro | ✓ Sucesso (102.2s)
2026-04-23 19:12:49 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 19:12:49 | INFO    | src.predictor | [11/16] Instituição af1a1ebe2b00... (9 semestres)
2026-04-23 19:12:51 | INFO    | src.predictor | [groq] Hash af1a1ebe2b00 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.1s)
2026-04-23 19:13:02 | INFO    | src.predictor | [gemini] Hash 972816ecfd42 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (43.7s)
2026-04-23 19:13:19 | INFO    | src.predictor | [gemini] Hash af1a1ebe2b00 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (29.6s)
2026-04-23 19:13:21 | INFO    | src.predictor | [anthropic] Hash af1a1ebe2b00 | modelo=claude-opus-4-7 | ✓ Sucesso (31.8s)
2026-04-23 19:14:06 | INFO    | src.predictor | [openai] Hash 972816ecfd42 | modelo=gpt-5.2-pro | ✓ Sucesso (107.9s)
2026-04-23 19:14:06 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 19:14:06 | INFO    | src.predictor | [11/16] Instituição af1a1ebe2b00... (12 semestres)
2026-04-23 19:14:09 | INFO    | src.predictor | [groq] Hash af1a1ebe2b00 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.5s)
2026-04-23 19:14:35 | INFO    | src.predictor | [anthropic] Hash af1a1ebe2b00 | modelo=claude-opus-4-7 | ✓ Sucesso (28.3s)
2026-04-23 19:14:36 | INFO    | src.predictor | [openai] Hash af1a1ebe2b00 | modelo=gpt-5.2-pro | ✓ Sucesso (106.8s)
2026-04-23 19:14:36 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 19:14:36 | INFO    | src.predictor | [12/16] Instituição b6c669a4db50... (9 semestres)
2026-04-23 19:14:38 | INFO    | src.predictor | [gemini] Hash af1a1ebe2b00 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (31.6s)
2026-04-23 19:14:38 | INFO    | src.predictor | [groq] Hash b6c669a4db50 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.0s)
2026-04-23 19:15:00 | INFO    | src.predictor | [anthropic] Hash b6c669a4db50 | modelo=claude-opus-4-7 | ✓ Sucesso (23.5s)
2026-04-23 19:15:04 | INFO    | src.predictor | [gemini] Hash b6c669a4db50 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (27.9s)
2026-04-23 19:15:49 | INFO    | src.predictor | [openai] Hash b6c669a4db50 | modelo=gpt-5.2-pro | ✓ Sucesso (73.2s)
2026-04-23 19:15:49 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 19:15:49 | INFO    | src.predictor | [13/16] Instituição bb288b82009c... (9 semestres)
2026-04-23 19:15:51 | INFO    | src.predictor | [groq] Hash bb288b82009c | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.0s)
2026-04-23 19:15:56 | INFO    | src.predictor | [openai] Hash af1a1ebe2b00 | modelo=gpt-5.2-pro | ✓ Sucesso (109.9s)
2026-04-23 19:15:56 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 19:15:56 | INFO    | src.predictor | [12/16] Instituição b6c669a4db50... (12 semestres)
2026-04-23 19:15:59 | INFO    | src.predictor | [groq] Hash b6c669a4db50 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.4s)
2026-04-23 19:16:16 | INFO    | src.predictor | [anthropic] Hash bb288b82009c | modelo=claude-opus-4-7 | ✓ Sucesso (27.1s)
2026-04-23 19:16:16 | INFO    | src.predictor | [gemini] Hash bb288b82009c | modelo=gemini-3.1-pro-preview | ✓ Sucesso (27.2s)
2026-04-23 19:16:24 | INFO    | src.predictor | [anthropic] Hash b6c669a4db50 | modelo=claude-opus-4-7 | ✓ Sucesso (28.0s)
2026-04-23 19:16:29 | INFO    | src.predictor | [gemini] Hash b6c669a4db50 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (32.7s)
2026-04-23 19:17:32 | INFO    | src.predictor | [openai] Hash bb288b82009c | modelo=gpt-5.2-pro | ✓ Sucesso (102.7s)
2026-04-23 19:17:32 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 19:17:32 | INFO    | src.predictor | [14/16] Instituição c15aea806d09... (9 semestres)
2026-04-23 19:17:34 | INFO    | src.predictor | [groq] Hash c15aea806d09 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.0s)
2026-04-23 19:17:46 | INFO    | src.predictor | [openai] Hash b6c669a4db50 | modelo=gpt-5.2-pro | ✓ Sucesso (109.5s)
2026-04-23 19:17:46 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 19:17:46 | INFO    | src.predictor | [13/16] Instituição bb288b82009c... (12 semestres)
2026-04-23 19:17:48 | INFO    | src.predictor | [groq] Hash bb288b82009c | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (2.2s)
2026-04-23 19:18:02 | INFO    | src.predictor | [anthropic] Hash c15aea806d09 | modelo=claude-opus-4-7 | ✓ Sucesso (30.3s)
2026-04-23 19:18:06 | INFO    | src.predictor | [gemini] Hash c15aea806d09 | modelo=gemini-3.1-pro-preview | ✓ Sucesso (34.2s)
2026-04-23 19:18:12 | INFO    | src.predictor | [anthropic] Hash bb288b82009c | modelo=claude-opus-4-7 | ✓ Sucesso (26.4s)
2026-04-23 19:18:13 | INFO    | src.predictor | [gemini] Hash bb288b82009c | modelo=gemini-3.1-pro-preview | ✓ Sucesso (27.5s)
2026-04-23 19:18:42 | INFO    | src.predictor | [openai] Hash c15aea806d09 | modelo=gpt-5.2-pro | ✓ Sucesso (69.6s)
2026-04-23 19:18:42 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 19:18:42 | INFO    | src.predictor | [15/16] Instituição d49816e09720... (9 semestres)
2026-04-23 19:18:43 | INFO    | src.predictor | [groq] Hash d49816e09720 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (1.9s)
2026-04-23 19:19:07 | INFO    | src.predictor | [anthropic] Hash d49816e09720 | modelo=claude-opus-4-7 | ✓ Sucesso (25.7s)
2026-04-23 19:19:09 | INFO    | src.predictor | [openai] Hash bb288b82009c | modelo=gpt-5.2-pro | ✓ Sucesso (83.5s)
2026-04-23 19:19:09 | INFO    | src.predictor | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-04-23 19:19:09 | INFO    | src.predictor | [14/16] Instituição c15aea806d09... (12 semestres)
2026-04-23 19:19:11 | INFO    | src.predictor | [groq] Hash c15aea806d09 | modelo=meta-llama/llama-4-scout-17b-16e-instruct | ✓ Sucesso (1.9s)
